x,y,z,dim,sdir_x,sdir_y,sdir_z,fruit_id,tree,vis_front,vis_left,vis_right,vis_any,n_views,lean_deg,sax_x,sax_y,sax_z
0.3061640050709185,2.44708319917421,0.1090517152433441,0.0838,0.4996950178301333,0.8654980562308208,-0.0348999114098288,102,7,True,True,True,True,3,0.2274414667225163,-0.0039695385755551,-2.0599478745577165e-05,0.9999921211385412
0.2227723300345864,2.5824657152923307,0.1521619916960709,0.0849,3.267948965381384e-07,0.9999999999999466,0.0,103,7,True,True,True,True,3,0.0,-3.1216973800883793e-09,0.0,1.0
0.3523484259368929,2.5612130439698726,0.150535635710986,0.0909,0.2586613168954003,0.965337412165054,0.0348999114098288,104,7,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.5776295718630639,3.367501305892224,-0.0404733625455821,0.0627,0.0560610170590161,0.3539560321067499,0.9335803606018896,105,7,False,False,False,False,0,0.0,0.0,0.0,1.0
0.952695338570464,3.257704942234237,-0.0518858097578317,0.0585,-0.0931354653097121,0.8861254588144744,-0.4539905905879338,106,7,False,True,True,True,2,0.0,-9.62562234833894e-10,-3.4058245982521913e-09,1.0
1.060269584921056,3.341318538393534,-0.0860432909886489,0.0828,0.0348992386148257,0.9993908360316828,0.0,107,7,False,True,False,True,1,0.0068184061120433,-0.0001190036371258,0.0,0.9999999929190672
0.2347736204258544,2.7860673706464367,0.0721924501380541,0.0843,0.3746064926830806,0.9271838952654868,0.0,108,7,True,True,False,True,2,0.1904726480285491,-0.0033243687198946,0.0,0.9999944742710404
-0.7611422314229337,2.5616879045524343,-0.1693373281269582,0.0908,0.6123724564178691,0.6123722562977083,0.5000001943375614,109,7,True,False,False,True,1,0.4171863384291135,0.0060955136209041,0.0039825551230565,0.999973491632848
-0.8472590067465363,2.7212445680301744,-0.1646424542363869,0.0514,-0.017452787064462,0.9998476885124468,0.0,110,7,False,True,False,True,1,0.0,5.555540713814993e-14,3.298989768438016e-17,1.0
-0.8588815422385134,2.5211260378624867,0.0488000674270572,0.0571,-0.1159042897213806,0.94396761002997,-0.3090167420035501,111,7,False,False,True,True,1,0.0,-3.789107809031462e-10,-6.351658974004675e-10,1.0
-0.7914879327593342,2.502285854495101,0.0881856546968908,0.0773,-0.3681127572787171,0.5891036004179796,0.7193399376534254,112,7,True,False,False,True,1,0.0175852389497217,-0.0003061130173485,2.2246347649103756e-05,0.9999999528999592
-0.5356908067555668,3.3173571732972698,-0.0938916133292541,0.0844,-0.1041306239654833,0.9907374879290932,0.0871552819082639,113,7,False,False,True,True,1,15.516981484426816,-0.2630366441735093,-0.0487934134123811,0.963551206023586
-0.4606692702269834,2.671091593808029,0.1011916923606568,0.0766,0.6408565803053805,0.640856370876755,0.4226179780676262,114,7,False,False,False,False,0,0.0,0.0,0.0,1.0
0.5516199099003053,3.848471701655313,-0.109436925547432,0.0833,0.8386703790417516,0.5446393259010635,0.0,115,7,False,True,True,True,2,0.3806599010735489,-0.0066437197285387,0.0,0.9999779302505474
0.6298262609409176,3.961992825027352,-0.1648340120901443,0.0652,0.669130636796047,0.7431447980716253,0.0,116,7,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.1209403474173473,3.594383802429174,-0.1142543960193126,0.07,-0.0697144805688472,0.996956311671982,-0.0348999114098288,117,7,False,True,True,True,2,1.6108968939569464e-05,-2.1400029065974785e-07,-1.8227614374456089e-07,0.9999999999999604
-0.2144102435507507,3.5345459400689148,-0.0686947271663726,0.0485,0.3303665562898212,0.907673308121853,-0.2588186705172875,118,7,False,False,False,False,0,0.0,0.0,0.0,1.0
0.6883327756043374,3.3860017325441043,0.0133256161668319,0.0522,0.4393849870535876,0.627506675126771,-0.6427878388887455,119,7,True,False,True,True,2,0.0,6.223462360574544e-13,2.2392095753149999e-13,1.0
0.6125740546143815,4.213765994461413,-0.1828579161655409,0.0787,0.1908091024480394,0.9816271626350676,0.0,0,8,False,False,True,True,1,0.0201970545371255,0.0003525050934768,0.0,0.9999999378700776
0.7428623833466436,3.5992990802554887,0.1079267034628692,0.0878,0.0667650520190222,0.7631292302130966,0.6427878388887455,1,8,True,True,True,True,3,0.5499526231655826,0.0010162435866469,0.0095443865606519,0.9999539349060802
0.6174555214456287,3.5361416269767814,0.1044169528931967,0.0748,0.2058881406881667,0.968628419598401,0.1391727641109203,2,8,False,False,True,True,1,0.0048724150647696,-7.042194117917955e-05,-4.767072500460892e-05,0.999999996384126
-0.4146270421038292,3.276216054277388,0.0173706141815982,0.0652,0.0841858608989401,0.9622502983197084,0.2588186705172874,3,8,True,True,False,True,2,3.551799014739607,0.0180279963919002,0.0592697588245865,0.9980791987788188
-0.3933965674260321,3.211224509874714,0.0510802691463321,0.0747,-0.6063078426965386,0.7760393576967071,0.1736482513311082,4,8,False,False,True,True,1,0.0103897614010207,0.0001790800214751,2.8511846312948733e-05,0.99999998355871
-0.6831365711804,2.8255248312886208,-0.1038792706134047,0.0806,0.121851059768328,0.9923949531066736,-0.0174521139618916,5,8,True,True,True,True,3,0.0151851561932367,0.0002622496789676,-3.829518275939905e-05,0.999999964879292
-0.6081006588033763,2.7845363449841627,-0.0764918674062647,0.084,0.014800512450188,0.8479191248964417,0.5299189583946441,6,8,True,True,True,True,3,0.2576920413235823,-0.000126848503743,-0.0044957702501816,0.99998988592851
-0.3248801375054357,2.2305250306904747,0.1423051711602427,0.059,-0.3746068138690231,0.9271837654979184,0.0,7,8,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.3917967516039932,2.292088531191961,0.1293117409376772,0.0552,0.5877850873152382,0.8090171142378991,0.0,8,8,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.3399504945968337,2.303247704255078,0.1448502402704153,0.0549,0.0174524407070166,0.9998476945582104,0.0,9,8,True,False,False,True,1,0.0,7.814636069138088e-12,1.8240424069545312e-18,1.0
0.727498877596876,1.7210459339211035,0.0679208503424612,0.0472,-0.3210198737307818,0.3210201884539054,0.8910063295369411,10,8,True,False,False,True,1,0.0,-1.955063668010307e-14,7.742826407961614e-16,1.0
-0.4328268298519143,3.0071789673665563,0.092605166474139,0.0495,-0.179302215324527,0.9224276887525836,0.3420202839047466,11,8,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.3778700473897014,2.913832591579446,0.0909260426300342,0.0747,0.1923400398151059,0.7178229760808104,0.6691303939400838,12,8,True,False,False,True,1,0.0124001358349536,-5.851140694348648e-05,-0.0002083636610686,0.9999999765804998
-0.628182738424025,4.244113898034649,0.1106461813306806,0.0518,-0.6691308942289499,0.7431445662778985,0.0,13,8,False,False,True,True,1,11.23654135279408,-0.1907441011055489,0.0398381871740896,0.9808310796136704
-0.6967608156438294,4.272637752587495,0.0896691727261472,0.0749,0.3276943139349693,0.7720002858138881,0.5446393259010635,14,8,True,True,False,True,2,23.67505889595749,0.3835101590933065,-0.1190028362813204,0.915837476209195
-0.3666387649152568,2.136856137448168,0.0800314482020631,0.0872,-0.042340498481387,0.8079079978945684,0.587785631949555,15,8,False,True,False,True,1,0.2432213828839846,-0.0003086813536498,0.0042337632140885,0.999990989941844
-0.4530281619119657,2.2087117097713,0.0396309589830154,0.0842,-0.5286286782522795,0.8459821384465124,-0.0697563040786568,16,8,True,True,True,True,3,0.267880968484224,0.0046752013756282,-4.175920814440639e-05,0.999989070314404
-0.6262475183451529,3.002870196368877,0.1099576692217398,0.0855,0.2058881406881667,0.968628419598401,0.1391727641109203,17,8,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.5610258664153808,3.1428800668402017,0.061523461625172,0.0529,0.166921706633019,0.946657817021428,-0.2756376631139962,18,8,True,True,False,True,2,0.0,5.278320866223889e-12,-9.407349662964964e-12,1.0
0.5758690878844581,2.303922427750845,0.1058767016544958,0.0575,0.0626968317405785,0.8966044468419634,0.4383715013466439,19,8,False,False,True,True,1,0.0,2.9628330951725915e-10,1.806550519285731e-09,1.0
0.6702365365923433,2.2213496785365083,0.092900635675345,0.0819,-0.1736479295009552,0.984807796770533,0.0,20,8,False,False,False,False,0,0.0,0.0,0.0,1.0
0.5302318540052184,2.150159742172296,0.1178668987974132,0.0488,0.499999611324802,0.8660256281860527,0.0,21,8,False,False,True,True,1,0.0,-1.9983050264197987e-13,1.5772991794581013e-17,1.0
-0.81593801668592,2.2673236880514103,0.0840786080687861,0.0576,0.5039831855168897,0.1637539156892551,-0.8480481140906363,22,8,False,False,True,True,1,0.0,2.406841898937465e-09,-4.5084105857580476e-10,1.0
-0.8019428631356328,2.362563849393095,0.0861444006076207,0.0825,0.0433888444535422,0.8279013555481877,0.5591929485056654,23,8,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.0666850543842386,2.292154727286391,0.1122126789481618,0.0674,-0.2578344455633287,0.9622501522559204,0.0871552819082639,24,8,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.1381680702467821,2.3031338279852656,0.0998351028949202,0.0757,0.0348992386148257,0.9993908360316828,0.0,25,8,False,False,False,False,0,0.0,0.0,0.0,1.0
0.7292739252962447,3.669583324214986,0.0352590973868356,0.0545,-0.2590143687447456,0.9032904749755072,0.3420202839047466,26,8,True,False,False,True,1,0.0,-7.312038940850431e-11,-8.625895049438589e-12,1.0
0.651815915256922,3.729267033106465,0.0555334579247521,0.0743,0.2658000089020493,0.7302784400709463,0.6293200737583505,27,8,True,False,True,True,2,0.0113731318031665,-8.554819941954772e-05,-0.0001791178318546,0.9999999802991536
0.8127188348371215,3.6794028680218656,0.0553474240601765,0.0942,-0.3885730402836946,0.6730284073718364,0.6293200737583506,28,8,False,False,True,True,1,1.762046419906548,0.0213416458325267,-0.0221362711599638,0.999527148031654
-0.5635354923193882,2.5544547466622345,0.0834675413743358,0.0652,0.2499999690598493,0.9330128140929996,0.2588186705172875,29,8,True,True,True,True,3,4.273987803233231e-05,7.04861273669552e-07,2.443082606364812e-07,0.9999999999997218
-0.5005482040302529,2.528105912656814,0.0785755366916491,0.0683,0.4623824470637095,0.4465176541784693,0.766044683523313,30,8,False,True,True,True,2,0.0002057700763599,3.446292616603975e-06,1.0104595059815183e-06,0.999999999993551
-0.6039525570373482,2.45320887141478,0.0494037676487522,0.0775,-0.6123720561774819,0.6123726565379647,0.5000001943375614,31,8,False,False,True,True,1,0.0093357267229557,-0.0001434206206312,-7.732851035123915e-05,0.9999999867254136
0.8058567819397245,2.6629636441118287,0.1068990134635011,0.0596,0.9361167935775851,0.3407188072553554,-0.0871552819082639,32,8,True,True,False,True,2,2.091309789151873e-06,3.5300363447691156e-08,9.764989765152428e-09,0.9999999999999992
0.7643657476739689,2.561638795276774,0.1358354502924934,0.0846,-0.3090173822596357,0.951056390263691,0.0,33,8,True,False,True,True,2,0.1644010452247621,0.0028693355956487,0.0,0.9999958834481468
-0.6237343950845236,2.6115814875735053,-0.0613205383199023,0.0903,-0.258819320783492,0.9659257524205324,0.0,34,8,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.6486598883474298,2.5166955177403825,-0.0855730549191207,0.0546,-0.2674534788998675,0.932707069655147,0.2419218031506601,35,8,False,False,True,True,1,0.0,-8.594177493578433e-11,-1.218639761288884e-11,1.0
-0.5611027508319301,2.564865226329065,-0.1077841154531467,0.0517,0.6942719710420271,0.5825637088245801,0.4226179780676262,36,8,True,True,True,True,3,0.0,-2.5873300925775505e-12,1.5386019463602078e-12,1.0
-0.8654374184693927,1.4947800320109528,0.0070003531505702,0.0627,-0.2241440777489842,0.8365161313880674,0.5000001943375614,37,8,True,False,False,True,1,4.676310850554341e-06,-7.965198066795104e-08,1.51649134462624e-08,0.9999999999999968
-0.7920542703819279,1.500808917637671,-0.0159008877025208,0.0543,-0.1290393806911669,0.9181606835849614,-0.3746061896840955,38,8,True,False,True,True,2,0.0,-3.0553970140327105e-11,-7.004031959191094e-11,1.0
-0.7813568122931387,3.179670362500023,-0.1796143249793788,0.0683,-0.925416632482688,0.3368239022605877,0.1736482513311082,39,8,False,False,True,True,1,1.639816934228878,0.018941258507461,0.0214504362046065,0.999590469898941
-0.750363473643151,3.234104118623394,-0.1211494428152276,0.0773,-0.4317113582727913,0.8851393042611484,-0.1736482513311082,40,8,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.8451640523644861,3.2970656777050653,-0.1509713807542838,0.0546,1.0,0.0,0.0,41,8,False,True,True,True,2,0.0370413085485669,-0.0006464927425018,-8.740688510169679e-08,0.9999997910235412
0.4983030060338158,3.79235483817123,0.0113357022047251,0.0874,0.4531536073983511,0.7848858851552196,-0.4226179780676262,42,8,False,False,False,False,0,0.0,0.0,0.0,1.0
0.5466376945505804,3.673284748643419,0.0291081478409971,0.0682,-0.5785327429778708,0.740487821215443,-0.3420199583856286,43,8,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.5060868673357526,2.3572231653531337,0.1609047179588758,0.0584,-0.0448388996475064,0.6412215030112981,0.766044683523313,44,8,False,True,False,True,1,0.0,-5.48128605027902e-10,8.258275080574294e-09,1.0
-0.5521293542038793,2.385683555226113,0.1453545897172027,0.0536,-0.1378190110918486,0.9806308489494868,0.1391727641109204,45,8,True,False,True,True,2,0.0,-1.3261868290284512e-11,1.1807977359253619e-11,1.0
0.5652932849722421,3.068389630334306,0.0929540346135653,0.0764,0.0694911878524063,0.993768047205359,0.0871552819082639,46,8,False,False,True,True,1,0.0001036834189582,1.8075158489236049e-06,8.672134584869535e-08,0.9999999999983626
0.4924955740599774,3.077801779077961,0.1323360388009578,0.0768,0.0690781025092199,0.9878557472271476,0.1391734113400239,47,8,False,False,False,False,0,0.0,0.0,0.0,1.0
0.5287806416454697,3.13481207291535,0.0712462738600637,0.0518,-0.3689156897636528,0.9130977486862272,-0.1736482513311082,48,8,True,True,False,True,2,0.0,4.645875215272906e-13,4.96718258114821e-13,1.0
0.101262386134072,4.181943173636891,0.0644460316649507,0.0741,0.118025498679043,0.0737504576840525,-0.99026807060157,49,8,True,True,False,True,2,0.0155168979244812,-3.960470783834928e-05,0.0002679094193454,0.9999999633280044
0.0699327073058464,4.222071337603073,0.1283902910026601,0.0491,0.9135454659720136,0.4067366243676324,0.0,50,8,False,False,False,False,0,0.0,0.0,0.0,1.0
0.1377562906268619,4.0977079154880975,0.0966546826918066,0.0733,0.1729877949156095,0.9810602324249648,0.0871552819082639,51,8,False,True,True,True,2,0.0026653143651139,-4.294450035373457e-05,-1.7881325833376323e-05,0.999999998918014
0.9448799105450884,2.925696355797533,-0.0870685016381467,0.0805,0.478840646461973,0.8638517117741031,0.1564348278384056,52,8,False,False,True,True,1,0.0527476046354404,0.0009031009416244,0.0001787413790882,0.9999995762300146
0.9711503249634308,3.004491707589417,-0.1000431801492609,0.0506,3.265958171842311e-07,0.9993908125370572,0.0348999114098288,53,8,True,True,True,True,3,0.0,-1.0869212760986241e-18,-1.1615527532672337e-13,1.0
0.3861094482127847,3.4442870116401094,-0.0168280093285795,0.0901,-0.3715724424715645,0.6435825012391995,0.6691303939400839,54,8,False,True,True,True,2,21.2540173389706,-0.163260660935527,-0.3236582477751983,0.9319824543616596
0.4504772545182431,3.3975793681746924,-0.0412290196229092,0.05,1.0,0.0,0.0,55,8,False,True,False,True,1,6.455216583482447,-0.1124265761449003,4.599335960817695e-05,0.99366003384505
0.314373931612206,3.0392633038606296,0.1662947688977174,0.0566,-0.4226185881986469,0.9063076348067376,0.0,56,8,False,True,False,True,1,0.0,-9.382330018363524e-10,0.0,1.0
0.3934205401053249,3.03866940526828,0.1391040012383105,0.0786,0.2418852755627028,0.970147894490431,-0.0174521139618916,57,8,False,False,False,False,0,0.0,0.0,0.0,1.0
0.5790013121984541,2.293681262070172,-0.0739400373319993,0.0583,0.2576678755428265,0.5282978088005179,0.8090171142378991,58,8,True,False,True,True,2,0.0,1.561321232611184e-09,-3.0002383865076997e-09,1.0
0.5169597052144499,2.141509833811255,-0.0566837357074882,0.0803,0.1330224911289999,0.7544062639126027,0.6427878388887455,59,8,True,True,False,True,2,0.0691185758255865,0.0002434990944917,0.0011815159328538,0.9999992723638808
-0.6980383950182869,3.349609933624508,0.1053754691177509,0.0508,0.0174497827048612,0.9996954180158146,0.0174521139618916,60,8,True,True,False,True,2,0.0,-6.297479759578444e-14,-6.169709152211499e-14,1.0
-0.7747639877625409,3.3283729993973434,0.0789639284252816,0.0775,0.3255183520514059,0.9453746485896468,0.0174521139618916,61,8,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.9780220028053612,3.5649394103791874,-0.1289654699282853,0.0495,0.2576678755428265,0.5282978088005179,0.8090171142378991,62,8,False,True,True,True,2,0.0,-2.230914242102168e-13,2.2001514974510077e-13,1.0
-0.9463809235690608,3.6349334919558633,-0.1143357695813883,0.0826,0.3746064926830806,0.9271838952654868,0.0,63,8,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.3161551590967454,2.9991878906974363,0.190512122841804,0.0655,0.1552681273012698,0.980326314707208,0.1218692961206426,64,8,True,False,True,True,2,3.623260851360018e-05,5.409330715412275e-07,3.272238032005233e-07,0.9999999999998
-0.2934014733665058,3.0580410832071854,0.1061543152999964,0.048,-0.7967261267457335,0.5788555638243358,-0.1736482513311082,65,8,False,False,False,False,0,0.0,0.0,0.0,1.0
0.395204326962827,2.341539900002916,-0.1116892959600359,0.0523,0.3830222887951649,0.821393919444346,-0.4226179780676262,66,8,False,True,False,True,1,0.0,1.9294452264987395e-12,2.401645122124933e-12,1.0
0.4391617187798686,2.3097171632909705,-0.0675239472411471,0.0511,0.1503840562050352,0.8528683610626682,0.5000001943375613,67,8,False,False,True,True,1,0.0,-5.576385599320911e-13,6.232869192293925e-13,1.0
0.4726947499536784,2.3845874125415643,-0.1047738266307149,0.0843,-0.404508297678896,0.793892675848909,0.4539905905879338,68,8,False,False,False,False,0,0.0,0.0,0.0,1.0
-0.0824357717205286,2.51118106239191,0.1013123790536256,0.0625,0.337809730312659,0.928123230366128,-0.1564348278384056,69,8,True,False,True,True,2,6.097163388881822e-06,1.0227186645938389e-07,2.9176252233291674e-08,0.9999999999999944
-0.1887788007232449,2.4647507222998155,0.1133296896121557,0.0817,0.499999611324802,0.8660256281860527,0.0,70,8,False,False,True,True,1,0.0182866316541721,-0.0003191619259635,0.0,0.9999999490678312
-0.4320873350456626,3.3041069370024787,0.0821941363738688,0.0563,0.9876882831334836,0.1564348278384056,0.0,71,8,False,True,False,True,1,4.29596113653226,-0.0214792871248828,-0.0717628988322276,0.9971904164079208
